ATP_Recovery

0.0	90.0
5.199140860492206E-5	90.0000259946231
1.0398281720984411E-4	90.00005198816505
2.458789597864561E-4	90.00012292496646
3.8777510236306803E-4	90.0001938546106
5.2967124493968E-4	90.00026477650177
6.715673875162919E-4	90.00033569044199
9.575967013057788E-4	90.00047861186705
0.0014726133307972527	90.0007358699247
0.00240348546051354	90.00120058491454
0.004418521254376109	90.0022053578312
0.006433557048238677	90.00320851259193
0.008448592842101246	90.0042100516276
0.010463628635963815	90.00520997748218
0.01435983383121154	90.00713883553894
0.018256039026459264	90.00906168997219
0.022152244221706988	90.01097855923139
0.02604844941695471	90.01288946246582
0.029944654612202436	90.01479441861791
0.037292360142402434	90.01837078541129
0.049725936012338864	90.02437492806251
0.062159511882275295	90.03031964299895
0.07459308775221173	90.03620552143427
0.08702666362214816	90.04203314618687
0.09946023949208459	90.04780309263649
0.11189381536202102	90.05351593067621
0.12432739123195745	90.05917222531458
0.1367609671018939	90.06477253635386
0.15689042255645944	90.07372194305069
0.17701987801102498	90.0825283866769
0.19714933346559052	90.09119415111508
0.23179029279726984	90.10578428908828
0.26643125212894914	90.11997564617845
0.30107221146062846	90.13377912118297
0.3357131707923078	90.14720531529387
0.3703541301239871	90.16026454047132
0.4049950894556664	90.17296682699825
0.43963604878734575	90.18532193092624
0.47427700811902507	90.19733934155047
0.5199681874931172	90.21268934694685
0.5656593668672094	90.2274883953812
0.6113505462413016	90.24175626105816
0.6570417256153938	90.2555120095815
0.7027329049894859	90.2687740232906
0.7484240843635781	90.28156002449155
0.7941152637376703	90.29388709863021
0.8859422804325626	90.31733922440777
0.977769297127455	90.3391302741919
1.036354895387843	90.35221942158603
1.094940493648231	90.36470925640138
1.153526091908619	90.37662721777508
1.212111690169007	90.38799948941237
1.270697288429395	90.39885105734082
1.329282886689783	90.40920576361738
1.387868484950171	90.41908635807611
1.446454083210559	90.42851454863937
1.505039681470947	90.4375110494663
1.563625279731335	90.44609562648374
1.622210877991723	90.45428714058959
1.680796476252111	90.46210358898736
1.739382074512499	90.46956214479758
1.797967672772887	90.47667919487039
1.856553271033275	90.4834703757868
1.915138869293663	90.48995060817067
1.973724467554051	90.49613412945325
2.032310065814439	90.50203452516807
2.090895664074827	90.50766475881393
2.1494812623352146	90.5130372003351
2.2080668605956024	90.51816365329081
2.26665245885599	90.52305538078558
2.325238057116378	90.52772313021788
2.3838236553767658	90.53217715689543
2.4424092536371536	90.53642724656616
2.5009948518975413	90.54048273691664
2.559580450157929	90.54435253808704
2.618166048418317	90.5480451522478
2.6767516466787047	90.55156869227989
2.7353372449390925	90.55493089959907
2.7939228431994803	90.55813916116402
2.852508441459868	90.56120052570579
2.911094039720256	90.56412171921436
2.9696796379806436	90.56690915971618
3.0282652362410314	90.56956897137482
3.086850834501419	90.57210699794611
3.145436432761807	90.57452881561714
3.2040220310221947	90.57683974525754
3.2626076292825825	90.5790448641097
3.3211932275429703	90.58114901694377
3.379778825803358	90.58315682670185
3.438364424063746	90.58507270465489
3.4969500223241337	90.58690086009452
3.5555356205845214	90.58864530958105
3.6141212188449092	90.59030988576812
3.672706817105297	90.59189824582322
3.731292415365685	90.59341387946272
3.7898780136260726	90.59486011661897
3.8484636118864604	90.59624013475636
