SleepFactor_Severe

0.0	5.0
4.019315355854288E-5	4.999839232555167
8.038630711708576E-5	4.999678470279567
1.9007897062982033E-4	4.999239753507216
2.997716341425549E-4	4.998801070954382
4.094642976552894E-4	4.998362425470024
5.19156961168024E-4	4.997923818001569
7.401968362848106E-4	4.997040104087864
0.0011377258016356045	4.995451182519992
0.001851273787979953	4.99260040110632
0.0032946442146759582	4.986838789494483
0.004738014641371963	4.981083826110536
0.006181385068067968	4.975335503847011
0.007624755494763973	4.969593815228187
0.010696217032458693	4.957397662993151
0.013767678570153413	4.9452314445212915
0.016839140107848132	4.9330950880130064
0.019910601645542852	4.920988518192335
0.02298206318323757	4.908911660388617
0.029525954885061052	4.883280104253145
0.03843006967276741	4.848618682261849
0.047334184460473765	4.8142032874808995
0.05623829924818012	4.780032167546617
0.06514241403588647	4.7461035890122645
0.07404652882359283	4.712415833413656
0.0829506436112992	4.678967193293518
0.09185475839900556	4.645755971602566
0.10924080017769373	4.581586225335322
0.1266268419563819	4.518302827818763
0.1440128837350701	4.4558935341525
0.16139892551375828	4.39434627060141
0.19009105064236725	4.294628582832585
0.21878317577097622	4.197173712243525
0.2474753008995852	4.101930313864667
0.27616742602819416	4.008848205782872
0.30485955115680313	3.91787834286353
0.3335516762854121	3.8289727926462382
0.36224380141402107	3.742084710892132
0.39093592654263004	3.6571683167521405
0.4275279450714706	3.55166158876557
0.46411996360031127	3.4491986561074417
0.5007119821291519	3.34969171023259
0.5373040006579926	3.253055472655446
0.5738960191868332	3.1592071229499306
0.6104880377156738	3.068066230993614
0.6470800562445145	2.9795546888445865
0.7157565471206859	2.8202701098670193
0.7844330379968574	2.6695007635301673
0.8347420507545985	2.5641941728230537
0.8850510635123396	2.4630417176747894
0.9353600762700808	2.3658795288036334
1.0113680969751027	2.2263053859693005
1.0637443850864998	2.13494824657226
1.116120673197897	2.047339972291303
1.1684969613092941	1.9633267299255517
1.251756588990045	1.8368141826206537
1.306217203954877	1.7585052520240427
1.3606778189197088	1.683534863644604
1.4151384338845407	1.6117606880982809
1.4695990488493726	1.5430464637620787
1.5240596638142045	1.477261735431212
1.5785202787790364	1.4142816084461804
1.6329808937438683	1.353986513723216
1.6874415087087002	1.2962619807465772
1.7419021236735321	1.2409984191556467
1.796362738638364	1.1880909102336743
1.850823353603196	1.1374390080825458
1.9052839685680278	1.0889465493065758
1.9597445835328597	1.0425214704187091
2.0142051984976916	0.9980756328515255
2.0686658134625233	0.9555246555526375
2.123126428427355	0.9147877548602726
2.1775870433921867	0.8757875912021199
2.2320476583570183	0.8384501222556459
2.28650827332185	0.8027044623393436
2.3409688882866817	0.7684827478240808
2.3954295032515134	0.735720008307915
2.449890118216345	0.7043540432807966
2.5043507331811767	0.6743253040334685
2.5588113481460084	0.6455767805962965
2.61327196311084	0.6180538935034023
2.6677325780756718	0.5917043901757323
2.7221931930405034	0.5664782457208911
2.776653808005335	0.5423275679595725
2.831114422970167	0.5192065065002872
