ATP_Severe

0.0	40.0
4.019315355854288E-5	40.00010047965302
8.038630711708576E-5	40.00020095607527
1.9007897062982033E-4	40.00047515405799
2.997716341425549E-4	40.000749330653505
4.094642976552894E-4	40.00102348408123
5.19156961168024E-4	40.00129761374901
7.401968362848106E-4	40.00184993494508
0.0011377258016356045	40.002843010925
0.001851273787979953	40.00462474930854
0.0032946442146759582	40.008225756565935
0.004738014641371963	40.0118226086809
0.006181385068067968	40.015415310095605
0.007624755494763973	40.01900386548237
0.010696217032458693	40.02662646062927
0.013767678570153413	40.03423034717418
0.016839140107848132	40.04181556999186
0.019910601645542852	40.04938217612978
0.02298206318323757	40.05693021225711
0.029525954885061052	40.07294993484178
0.03843006967276741	40.09461332358634
0.047334184460473765	40.116122945324435
0.05623829924818012	40.13747989528336
0.06514241403588647	40.15868525686733
0.07404652882359283	40.179740104116455
0.0829506436112992	40.20064550419154
0.09185475839900556	40.22140251774839
0.10924080017769373	40.26150860916541
0.1266268419563819	40.30106073261326
0.1440128837350701	40.34006654115468
0.16139892551375828	40.378533580874105
0.19009105064236725	40.44085713572962
0.21878317577097622	40.501766429847784
0.2474753008995852	40.561293553834574
0.27616742602819416	40.6194698713857
0.30485955115680313	40.67632603571028
0.3335516762854121	40.73189200459609
0.36224380141402107	40.786197055692405
0.39093592654263004	40.8392698020299
0.4275279450714706	40.905211507021505
0.46411996360031127	40.96925083993283
0.5007119821291519	41.031442681104615
0.5373040006579926	41.09184032959033
0.5738960191868332	41.15049554815628
0.6104880377156738	41.20745860562897
0.6470800562445145	41.26277831947211
0.7157565471206859	41.36233118133309
0.7844330379968574	41.45656202279363
0.8347420507545985	41.522378641985576
0.8850510635123396	41.58559892645324
0.9353600762700808	41.64632529449771
1.0113680969751027	41.73355913376916
1.0637443850864998	41.79065734589231
1.116120673197897	41.84541251731791
1.1684969613092941	41.8979207937965
1.251756588990045	41.97699113586206
1.306217203954877	42.02593421748494
1.3606778189197088	42.07279071022209
1.4151384338845407	42.11764956993854
1.4695990488493726	42.16059596014867
1.5240596638142045	42.20171141535546
1.5785202787790364	42.241073994721106
1.6329808937438683	42.278758428922956
1.6874415087087002	42.31483626203336
1.7419021236735321	42.349375988027695
1.796362738638364	42.38244318110392
1.850823353603196	42.41410061994838
1.9052839685680278	42.444408406683365
1.9597445835328597	42.47342408098829
2.0142051984976916	42.50120272946778
2.0686658134625233	42.527797090279584
2.123126428427355	42.55325765321231
2.1775870433921867	42.577632755498655
2.2320476583570183	42.6009686735902
2.28650827332185	42.62330971103789
2.3409688882866817	42.64469828260993
2.3954295032515134	42.665174994807536
2.449890118216345	42.68477872294948
2.5043507331811767	42.70354668497907
2.5588113481460084	42.72151451212729
2.61327196311084	42.73871631656035
2.6677325780756718	42.755184756140146
2.7221931930405034	42.77095109642442
2.776653808005335	42.78604527002525
2.831114422970167	42.800495933437304
2.8855750379349985	42.81433052144277
2.94003565289983	42.8275752991963
2.994496267864662	42.840255412089505
3.0489568828294935	42.85239493348997
3.103417497794325	42.86401691044498
3.157878112759157	42.87514340743671
3.2123387277239885	42.885795548271815
3.26679934268882	42.895993556185296
3.321259957653652	42.90575679223458
3.3757205726184836	42.915103792056755
3.4301811875833152	42.92405230105878
3.484641802548147	42.93261930810732
3.5391024175129786	42.940821077782374
3.5935630324778103	42.94867318125579
3.648023647442642	42.95619052585335
3.7024842624074736	42.96338738335655
3.7569448773723053	42.970277417097726
3.811405492337137	42.97687370790014
3.8658661073019687	42.983188778912044
3.9203267222668003	42.989234619382096
3.974787337231632	42.99502270742107
4.029247952196464	43.00056403179324
4.083708567161295	43.005869112778676
4.138169182126127	43.010948022146145
4.192629797090959	43.01581040227452
4.24709041205579	43.02046548445894
4.301551027020622	43.02492210643657
4.356011641985454	43.029188729165156
4.410472256950285	43.03327345288629
4.464932871915117	43.03718403250379
4.519393486879949	43.0409278923065
4.5738541018447805	43.04451214006345
4.628314716809612	43.047943580518016
4.682775331774444	43.051228728306796
4.7372359467392755	43.05437382032778
4.791696561704107	43.05738482758117
4.846157176668939	43.06026746650539
4.9006177916337705	43.06302720982984
4.955078406598602	43.06566929696496
5.009539021563434	43.068198743949296
5.063999636528266	43.07062035297252
5.118460251493097	43.07293872149246
5.172920866457929	43.07515825096346
5.227381481422761	43.07728315519255
